"sourceid","userid","time","event_name","event_class","device","target","src_tok","src_tok_id","x","y","key","keytype","button","src_len","time_norm","ui_id"
"17","15","124462","focusin","focus","","target_textbox","","","","","","","","43","0.428505522351","1"
"17","15","124465","mouseenter","mouse","mouse","","","","1173","141","","mouse","1","43","0.428515850938","1"
"17","15","124634","keypress","keyboard","keyboard","target_textbox","","","","","F7","control","","43","0.429097694659","1"
"17","15","125272","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","43","0.43129424078","1"
"17","15","125416","keypress","keyboard","keyboard","target_textbox","","","","","add","control","","43","0.431790012945","1"
"17","15","125568","keydown","keyboard","keyboard","target_textbox","","","","","S","input","","43","0.432313328008","1"
"17","15","125571","keypress","keyboard","keyboard","target_textbox","","","","","F4","control","","43","0.432323656595","1"
"17","15","125708","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.432795328724","1"
"17","15","125830","keypress","keyboard","keyboard","target_textbox","","","","","numpad 3","control","","43","0.43321535792","1"
"17","15","125963","keypress","keyboard","keyboard","target_textbox","","","","","numpad 8","control","","43","0.4336732586","1"
"17","15","126192","keypress","keyboard","keyboard","target_textbox","","","","","F5","control","","43","0.434461674057","1"
"17","15","126350","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.435005646294","1"
"17","15","126550","keypress","keyboard","keyboard","target_textbox","","","","","numpad 9","control","","43","0.435694218746","1"
"17","15","127192","keypress","keyboard","keyboard","target_textbox","","","","","backspace","control","","43","0.437904536315","1"
"17","15","127840","keypress","keyboard","keyboard","target_textbox","","","","","numpad 7","control","","43","0.440135511058","1"
"17","15","127984","keypress","keyboard","keyboard","target_textbox","","","","","numpad 5","control","","43","0.440631283224","1"
"17","15","128108","keypress","keyboard","keyboard","target_textbox","","","","","decimal point","control","","43","0.441058198144","1"
"17","15","138520","mouseout","mouse","mouse","","","","1145","172","","mouse","1","43","0.476905279974","1"
"17","15","138522","mouseover","mouse","mouse","maincol","","","1145","172","","mouse","1","43","0.476912165698","1"
"17","15","138533","mouseover","mouse","mouse","centercol","","","1132","186","","mouse","1","43","0.476950037183","1"
"17","15","139040","mouseover","mouse","mouse","source_textbox","","","890","450","","mouse","1","43","0.478695568348","1"
"17","15","139105","mouseover","mouse","mouse","centercol","","","843","460","","mouse","1","43","0.478919354394","1"
